1,-14.48888270,-057.43524927,SWJG
1,-10.32048478,-053.58785531,SIRC
1,-20.17249693,-052.93559100,SSEL
1,-03.51459046,-054.09941314,SJKG
1,-16.47939456,-056.27113091,SIAU
1,-23.91951700,-055.30349200,SSHX
1,-20.09755844,-055.92929057,SIBA
1,-18.72815723,-054.10935819,SSTU
1,-21.78052287,-053.89522070,SSJW
1,-21.87868122,-053.81404887,SSRJ
1,-23.84473083,-048.45144697,SDJF
1,-20.00738965,-051.39036268,SSBF
1,-23.78749400,-055.03259640,SSON
1,-20.01006875,-057.39141968,SIJE
1,-11.50011778,-052.62247097,SWJT
1,-15.00235000,-055.83002800,SIGF
1,-19.32923179,-051.97813312,SSXQ
1,-22.43183504,-055.53308720,SIDG
1,-11.81844354,-057.57141588,SWOI
1,-14.74184438,-058.13284338,SWJB
1,-13.44834406,-059.26163013,SJUJ
1,-11.64535094,-059.09009390,SWJA
1,-12.68431349,-061.09312007,SJJJ
1,-12.68433552,-061.09311030,SIWO
1,-18.85590099,-052.50339812,SSJM
1,-18.64507011,-049.88604990,SNIV
1,-22.51529226,-053.34659262,SJDD
1,-22.89639700,-051.93258300,SSJP
1,-15.07117645,-048.24071643,SWFK
1,-21.80559928,-054.24927785,SIFJ
1,-23.57615392,-052.41207258,SSHL
1,-15.84525623,-050.07755769,SWZQ
1,-11.96815547,-061.69197976,SJYD
1,-12.01861386,-050.86903476,SISE
1,-14.11199768,-050.68357026,SDMW
1,-22.91331405,-055.54240087,SSKH
1,-10.63566647,-058.44946886,SJOM
1,-21.86990307,-049.98141073,SDHC
1,-22.03756718,-053.73457101,SSDB
1,-20.30061217,-055.42551282,SSBM
1,-18.44026421,-054.80325336,SSBX
1,-12.10264766,-049.95456580,SWXL
1,-17.03883941,-045.48919665,SNUK
1,-19.45109928,-047.36598556,SIPU
1,-10.13206887,-055.59633314,SWPE
1,-06.56745000,-049.73128600,SNLA
1,-09.08363726,-061.18932809,SNXV
1,-13.23631483,-049.71343780,SJTT
1,-20.38155360,-053.40351884,SISS
1,-08.16996584,-035.63742282,SDWI
1,-13.09748158,-039.90575372,SNEY
1,-06.54234389,-052.76928731,SNXK
1,-16.19530752,-043.07835479,SSTX
1,-16.01726321,-058.89424917,SWZG
1,-15.26621878,-054.25961298,SJYZ
1,-15.34058981,-055.14152596,SWZO
1,-19.23784390,-047.50247827,SJUH
1,-22.67739740,-055.23699223,SSLC
1,-15.43432300,-051.59584094,SJNJ
1,-15.99405115,-047.47599168,SDZF
1,-18.01447148,-055.00240064,SSZC
1,-19.52099956,-050.97371004,SSZX
1,-17.00578749,-056.46844342,SWLI
1,-23.84405419,-054.81721327,SSFU
1,-04.21513846,-046.97905270,SJLI
1,-19.26931823,-056.03363015,SJBS
1,-13.36052486,-057.75726778,SJQF
1,-21.96965541,-057.85545539,SIOP
1,-20.02054306,-053.25504281,SSEK
1,-18.64749304,-056.75974202,SSLD
1,-21.62998268,-050.81247711,SDFY
1,-13.25640922,-052.04410431,SWBJ
1,-21.91529993,-057.64636765,SSLP
1,-11.18515472,-056.79249996,SSXI
1,-23.83996772,-054.23324436,SJFM
1,-12.39302246,-055.24378001,SIRA
1,-18.17773050,-048.21197573,SWFM
1,-12.44926065,-051.77764087,SIVO
1,-16.58762200,-046.50712200,SNTD
1,-09.74881677,-049.98597751,SWFH
1,-17.92527432,-057.62532343,SIMA
1,-18.50727282,-056.42964777,SSVX
1,-01.54177081,-055.18345658,SSRT
1,-18.67181019,-051.58859101,SWKR
1,-04.41360424,-046.52093733,SINO
1,-21.69085544,-057.36180475,SDRZ
1,-15.27944714,-055.12112457,SWHL
1,-23.41306888,-054.01377898,SSHW
1,-17.44354370,-044.93864443,SDCE
1,-12.76948451,-060.87048803,SIRQ
1,-21.98723582,-053.90438881,SWWH
1,-20.18571220,-056.63719981,SSDQ
1,-17.45721954,-054.74168628,SWMO
1,-23.59827541,-054.64960545,SSML
1,-09.39550199,-040.35735393,SILZ
1,-23.54062405,-050.09949610,SSFM
1,-17.97401947,-049.59016979,SWMB
1,-03.16399047,-048.11044580,SWNU
1,-16.11358193,-058.96994551,SWQV
1,-22.95656533,-045.60360352,SDMA
1,-17.32013888,-046.54169878,SNMP
1,-18.10571431,-045.21923674,SIPJ
1,-12.77805938,-051.11795443,SSRX
1,-13.55917238,-059.10084002,SNIX
1,-21.73142445,-056.51115036,SILW
1,-05.74514115,-043.60274103,SNIR
1,-19.84161905,-047.85243268,SIMV
1,-20.96945420,-053.08047708,SIWQ
1,-23.49968001,-054.31620767,SIOQ
1,-13.82816784,-059.16330343,SISW
1,-14.11542609,-050.12570701,SSQL
1,-16.10515608,-060.06604355,SWXT
1,-20.64544200,-051.48119700,SSUY
1,-13.06403941,-062.26262079,SJTF
1,-18.33468097,-055.48971123,SIQO
1,-24.30306763,-051.41403280,SSKJ
1,-17.36837252,-054.73603605,SWIX
1,-19.04863865,-052.96760640,SSYC
1,-20.73070308,-053.57949111,SSEO
1,-21.76735594,-054.38352014,SIRB
1,-11.87078803,-045.74131594,SNFS
1,-14.78120532,-059.04664145,SNFB
1,-15.43482327,-059.65862809,SWLR
1,-12.95852081,-045.98969523,SJMZ
1,-17.99576889,-054.22534142,SSDU
1,-19.31911782,-052.97744206,SJOK
1,-21.37807747,-052.20345991,SJHD
1,-14.78522819,-057.35529917,SWGQ
1,-10.56229716,-044.95043106,SJZQ
1,-14.97605352,-057.99272929,SJPS
1,-18.27145122,-054.31540360,SIRH
1,-12.29217156,-057.02274601,SSOY
1,-22.08690198,-056.30359188,SSMI
1,-10.51051342,-055.71156787,SIQG
1,-16.11457616,-058.76672151,SIRV
1,-22.28401400,-048.60423300,SDMV
1,-15.98499167,-054.53406321,SWJZ
1,-20.74399712,-047.89246215,SDOR
1,-14.91445432,-043.36405030,SITZ
1,-09.91573728,-060.86452179,SIFM
1,-10.41999816,-060.55509998,SWMQ
1,-17.93297814,-054.93003188,SJMA
1,-22.28692410,-052.84222045,SIMU
1,-13.91450010,-056.08599130,SJNI
1,-15.40178349,-054.61177698,SWKJ
1,-13.98513100,-059.66361400,SIXO
1,-22.30567519,-054.03474267,SNQS
1,-18.51661824,-057.60030545,SIWU
1,-21.54274549,-052.11212784,SICM
1,-12.58413150,-045.82974708,SDEX
1,-12.90019200,-055.83527260,SWNG
1,-20.32706300,-048.81153097,SSNF
1,-09.35104560,-045.56439911,SSDG
1,-18.67027226,-057.12489168,SJNO
1,-21.87332792,-050.87575833,SINK
1,-14.65609079,-057.89033228,SNEG
1,-09.63593269,-055.23347421,SJNW
1,-18.02392157,-055.46191050,SJNH
1,-17.54564581,-053.89884779,SISN
1,-16.04731901,-054.95183353,SWYA
1,-22.76469777,-048.54674566,SDSM
1,-19.59233385,-052.95404400,SJWC
1,-15.34242299,-058.79761551,SWYR
1,-10.16043467,-056.98137132,SWHN
1,-19.04297605,-048.58502026,SNGO
1,-17.19333843,-050.21243980,SWGT
1,-21.32468305,-050.19603053,SWKW
1,-11.57458325,-058.27428177,SWOJ
1,-22.21749772,-052.74461481,SNUV
1,-22.46546100,-051.20559200,SDEG
1,-02.85556719,-048.23669763,SNZU
1,-22.48520856,-051.53158974,SDND
1,-23.39061540,-054.75348953,SJIF
1,-21.90327336,-051.18909468,SDQG
1,-11.47393300,-056.43566400,SWYQ
1,-08.80867756,-046.36334098,SINN
1,-12.59611822,-055.70186066,SSAC
1,-16.66369200,-057.67036262,SWZS
1,-14.88316283,-052.27947105,SWYY
1,-22.62255956,-054.92736742,SSFN
1,-18.31379507,-054.93699128,SSNR
1,-07.10190322,-048.75818124,SSUI
1,-19.23548253,-057.03037389,SSNV
1,-20.04326108,-056.32120750,SSFO
1,-18.36433274,-054.77972137,SINJ
1,-22.98973905,-053.87803198,SSNI
1,-14.02580869,-052.15468692,SWHP
1,-05.66205207,-043.53783116,SIKZ
1,-16.15016342,-052.97241222,SWTX
1,-22.01989296,-056.32492887,SSII
1,-23.97305730,-055.36799655,SNVY
1,-21.25157757,-051.73046333,SNPL
1,-14.07710800,-057.45551700,SIXP
1,-22.15293907,-045.76369308,SNFQ
1,-19.88705889,-050.51056052,SDDX
1,-16.19182484,-048.08206143,SJPH
1,-31.65985139,-052.21202805,SSPP
1,-12.08868418,-055.99934422,SJHE
1,-22.54715164,-053.42902664,SSLF
1,-15.96242657,-050.71644038,SNEZ
1,-17.96728935,-057.03682360,SDRX
1,-22.77649251,-051.50786130,SSUW
1,-09.59880708,-049.77570609,SIPH
1,-22.15759400,-047.72403300,SDAF
1,-20.69268493,-048.28854032,SIAM
1,-20.32372678,-048.83245149,SDCW
1,-16.22303669,-047.62704036,SWFA
1,-13.76494245,-058.74767811,SILG
1,-15.07852935,-056.55415984,SWRJ
1,-22.03343900,-056.27230800,SSZQ
1,-17.95563899,-053.25151499,SSEH
1,-22.36162919,-055.12925983,SSVH
1,01.01863038,-050.21622657,SJOR
1,-14.76889799,-060.03843577,SSPD
1,-12.43225296,-054.26001352,SJCZ
1,-19.16068345,-052.99897950,SIQC
1,-17.31084374,-055.84733181,SJDL
1,-20.56134986,-054.86896173,SSHQ
1,-10.64038345,-052.03682335,SWFP
1,-14.03232655,-046.87101568,SJUU
1,-11.70170183,-058.22425513,SIIA
1,-13.62332735,-060.28961454,SJAG
1,-08.50984800,-046.13045865,SNYF
1,-21.32964230,-047.23108380,SSEF
1,-15.02137636,-053.93828197,SJZZ
1,-07.94204908,-050.18065271,SSDT
1,-25.38698153,-054.41128786,SNUA
1,-15.22674936,-052.13414680,SWPH
1,-22.90716400,-044.29231100,SDIL
1,-21.28117849,-056.51258792,SNZB
1,-10.12229968,-050.41723905,SWFL
1,-05.52188047,-057.11010065,SJFG
1,-09.01420117,-046.14949591,SNZH
1,-17.67498821,-044.59702981,SIOA
1,-20.51051347,-051.84235776,SSGE
1,-21.50033856,-050.77984352,SDLQ
1,-12.90686340,-061.36980177,SJFP
1,-02.68816372,-052.36974627,SWQY
1,-23.41050507,-055.22760543,SSKL
1,-14.75755526,-050.66764313,SWPP
1,-17.72606720,-053.93772765,SJCD
1,-14.27704750,-057.70235978,SWDT
1,-22.02847716,-057.90505741,SIOO
1,-10.85946301,-051.68934320,SWPQ
1,-18.78150405,-049.23398494,SDRW
1,-15.41637647,-048.63413526,SJPI
1,-12.18199454,-055.79363796,SNFP
1,-11.51703739,-048.31564229,SWVI
1,-13.61288713,-055.01467692,SWPT
1,-12.82080405,-050.33857932,SWDE
1,-17.00618468,-056.48215589,SWGE
1,-05.02119279,-057.78271042,SIKO
1,-21.78112024,-047.88735201,SDOX
1,-21.12423479,-046.42612613,SSMX
1,-20.34571831,-054.41609282,SDTS
1,-08.55724980,-046.85580396,SIUM
1,-13.93881176,-058.89839700,SWOT
1,-03.59565601,-059.65513722,SIFN
1,-17.24936852,-056.28048987,SSGJ
1,-10.07166667,-049.99944042,SIHG
1,-18.32439334,-048.84742236,SIOL
1,-13.56357800,-038.94485800,SDLO
1,-17.30754219,-053.93815114,SWOK
1,-19.97440784,-050.97126617,SNVO
1,-20.86727119,-053.15795511,SISU
1,-06.88112991,-049.16711744,SNSU
1,-13.58810448,-057.46690771,SJGB
1,-21.87321432,-052.16356072,SDFU
1,-22.73205598,-049.48713846,SDJG
1,-23.01233447,-055.51144817,SNWU
1,-20.47040250,-052.68837658,SJJN
1,-10.26968827,-051.24143123,SWPO
1,-18.91924122,-044.45436617,SDZJ
1,-14.02517087,-056.54113682,SDAO
1,-15.71953048,-057.71103064,SJLD
1,-23.21623229,-054.09487891,SIMY
1,-07.13608691,-052.72810146,SWXO
1,-22.93155742,-044.08058830,SDPA
1,-18.11635669,-052.22066026,SJHH
1,-20.31229430,-048.98099136,SDZT
1,-12.91793937,-055.52115175,SSDW
1,-20.24512351,-056.41909393,SSOD
1,-18.03066134,-047.46206813,SIXG
1,-12.98148019,-061.04967591,SWRL
1,-21.39147153,-053.60436805,SSQR
1,-17.17260691,-050.82716747,SSKR
1,-21.08014560,-051.14741906,SDWR
1,-23.45572612,-050.57951065,SSFX
1,-16.24245106,-057.62116791,SWGH
1,-20.98089377,-054.33875644,SIUQ
1,-04.80128361,-048.39733161,SNLX
1,-12.55729838,-061.99976729,SWKL
1,-17.88087221,-054.94141953,SIMZ
1,-09.40464458,-058.22826590,SWNC
1,-23.65163780,-054.71723739,SSZH
1,-22.85514083,-055.40180881,SSYZ
1,-21.51360809,-057.69094115,SIPN
1,-07.50262302,-044.20755266,SIGY
1,-19.72202066,-052.85278297,SSYV
1,-21.05373461,-051.40955386,SDPG
1,-13.90095231,-057.10777144,SISV
1,-18.77291768,-040.95360365,SWWM
1,-22.95723973,-048.67847256,SJFQ
1,-20.87665056,-053.55730348,SWQZ
1,-21.84946876,-057.89888160,SDMQ
1,-14.46969624,-058.35917628,SSKY
1,-12.76981464,-046.02590681,SJAZ
1,-21.72936005,-054.57781575,SWVU
1,-18.83099191,-051.79493195,SNWL
1,-15.68421496,-059.92203846,SDZI
1,-21.71304065,-053.09822870,SSRA
1,-18.13378195,-053.36652608,SIXV
1,-22.86306001,-055.49648243,SSMS
1,-16.99980206,-048.74201543,SIPQ
1,-13.65616332,-046.54280706,SIRE
1,-22.77640344,-054.98007212,SSRG
1,-15.20431697,-058.62643230,SNWJ
1,-10.82933820,-065.23151574,SWRG
1,-13.44342870,-060.27659615,SWUM
1,-23.03660237,-048.44344474,SIZQ
1,-13.62694045,-057.58255021,SJNL
1,-12.68392500,-043.87725800,SNRE
1,-20.02330032,-057.92098001,SJZX
1,-18.01034744,-054.02072112,SINR
1,-20.34314945,-047.47426248,SWKY
1,-22.74961586,-044.05271414,SDRF
1,-03.50990662,-048.33534795,SNZT
1,-21.72382273,-044.21087802,SJJR
1,-17.56736793,-056.78735238,SJET
1,-20.20423900,-053.78341400,SSFV
1,-19.61799730,-056.74535918,SJDV
1,-22.72197282,-048.05304093,SSPZ
1,-14.47502564,-046.87318562,SILM
1,-23.28299509,-048.74107466,SJZW
1,-11.18647848,-061.08937985,SJHJ
1,-23.20289309,-053.85860309,SNKZ
1,-16.12489737,-046.36368117,SJAQ
1,-25.84699784,-052.01829297,SSPJ
1,-19.02736689,-056.29322420,SSWX
1,-20.81151115,-054.62063094,SSFJ
1,-18.68258506,-049.99185033,SIBJ
1,-20.34944524,-053.97031073,SIMW
1,-20.78204309,-055.98381868,SSRH
1,-17.75133108,-051.15713590,SIMR
1,-13.48923162,-054.10564207,SJUR
1,-16.87394637,-050.96615983,SNLW
1,-17.25162964,-051.50492216,SJLG
1,-08.00422102,-045.34204330,SSDL
1,-19.60603367,-053.50323277,SIUR
1,-18.76317200,-052.92579200,SSAD
1,-22.41747017,-043.77740791,SIFU
1,-13.94842993,-055.77963775,SWYP
1,-13.26805800,-056.89324200,SWXK
1,-15.17847772,-060.22282344,SJUB
1,-11.25507194,-054.93118686,SWWB
1,-21.91936460,-053.94117785,SSEQ
1,-12.80537548,-045.72874802,SJGD
1,-03.56047201,-048.66146855,SILN
1,-19.54756608,-048.83899493,SNYN
1,-10.88416514,-055.00103975,SJZH
1,-14.82229787,-056.95000989,SWRB
1,-08.33943708,-051.45526691,SNKJ
1,-06.28176038,-051.75013319,SNAY
1,-20.84476063,-053.20879469,SSJT
1,-05.20135127,-043.59688521,SNIS
1,-09.43348142,-051.02612506,SJGK
1,-10.42246922,-058.16247812,SNOI
1,-19.57234155,-056.24517314,SSGX
1,-22.88227021,-049.03862095,SJUL
1,-11.47547863,-051.69273181,SJAC
1,-15.05827532,-057.96967385,SWTV
1,-17.97099150,-052.58333784,SWVD
1,-06.88555324,-049.46620789,SNRV
1,-15.31819676,-058.50235590,SSYE
1,-22.47017858,-052.59988200,SWZU
1,-21.85866926,-056.77480775,SWZV
1,-18.87295000,-047.56380100,SIFR
1,-15.09744666,-052.40396850,SWOL
1,-12.15721400,-052.28446700,SWRI
1,-09.97112526,-061.23352356,SWLP
1,-04.31871100,-056.11010300,SNRB
1,-23.28941401,-055.05802481,SSNT
1,-23.51018555,-048.00001245,SIVE
1,-14.54771264,-045.76956089,SJDH
1,-15.23173704,-051.98134409,SWSB
1,-16.35436729,-045.34761190,SSOT
1,-15.09195118,-060.12631842,SJVB
1,-22.80736488,-055.53804015,SIJJ
1,-14.95613603,-053.48967206,SWOM
1,-15.25036826,-058.79624201,SNVJ
1,-16.43507863,-055.27430373,SWDQ
1,-05.95041426,-056.54468488,SIYW
1,-15.48437414,-051.27401705,SWJS
1,-07.23651686,-057.10943930,SIKQ
1,-17.36681799,-047.44433996,SNHX
1,-13.31123727,-052.89679454,SIXL
1,-20.10110600,-052.44901400,SSSF
1,-13.07078607,-058.70776738,SJWM
1,-18.93586095,-057.01784371,SSSX
1,-19.03503773,-056.95364677,SSOC
1,-16.60467732,-043.76911503,SIVN
1,-22.03112006,-056.19295154,SSSA
1,-22.75994635,-053.84741892,SILA
1,-15.19608596,-049.38315696,SINT
1,-10.72334825,-052.29476722,SIUO
1,-21.53294260,-049.74338781,SSIY
1,-22.69213011,-054.21698615,SSZP
1,-22.00638535,-054.97680914,SSVM
1,-23.56872721,-048.28530686,SDFL
1,-15.58252434,-058.04675723,SWRW
1,-10.31810784,-056.58009718,SWWN
1,-22.03266874,-054.19223742,SSRL
1,-12.99887449,-061.24122472,SIZN
1,-21.21954544,-057.68172066,SSJG
1,-11.14222481,-055.88078863,SIUH
1,-19.10080178,-055.84833007,SJIL
1,-15.11701105,-056.83662455,SWUW
1,-21.32533930,-048.17402957,SDSV
1,-21.30517335,-050.75558309,SNVN
1,-22.52566141,-054.67736708,SSVL
1,-15.19026362,-059.94369398,SWHQ
1,-11.65279903,-052.73738635,SWSC
1,-11.65281034,-052.73738866,SIVF
1,-14.22294453,-046.84035996,SNNJ
1,-15.16102522,-060.44676927,SWRX
1,-20.04080638,-056.31569813,SSSP
1,-23.55273321,-049.25336561,SJWN
1,-22.65666684,-053.39326252,SIEG
1,-22.10628666,-048.22852918,SJEH
1,-20.53045409,-050.64028468,SJRO
1,-19.50783731,-055.61459926,SJJW
1,-16.84791348,-054.46292417,SWEX
1,-15.06277912,-051.91754051,SWEL
1,-10.17364103,-057.57126712,SWUN
1,-20.94199815,-047.86803044,SNFN
1,-09.59345574,-050.35723636,SIOZ
1,-18.65841063,-044.85415690,SSHO
1,-14.04747961,-055.38480108,SIWK
1,-17.46669434,-047.83264638,SICW
1,-16.14438388,-058.51621576,SDQV
1,-13.53640448,-048.90543312,SWEY
1,-14.01299969,-059.89206529,SNOT
1,-10.32454293,-052.21354089,SWZW
1,-20.94444220,-056.67668542,SISF
1,-17.93756872,-050.34506386,SITU
1,-18.47913512,-056.02447072,SSZF
1,-23.34043009,-050.58746460,SSKI
1,-22.00115237,-053.42728719,SIOD
1,-22.89640300,-045.49550300,SDZH
1,-18.29594186,-057.01529571,SIOU
1,-16.16465382,-058.13937667,SNVH
1,-22.89926293,-053.86964641,SSGZ
1,-22.31878600,-053.09551100,SSBT
1,-20.88520141,-049.39252122,SDJR
1,-14.65080637,-055.38946178,SJWH
1,-21.70730185,-054.37019909,SSRC
1,-22.49485532,-051.91309429,SIUG
1,-14.26966427,-047.02662907,SSLJ
1,-17.99650285,-054.69689118,SDMD
1,01.15578078,-050.33282886,SWVP
1,-22.77008678,-053.96887385,SIOS
1,-20.11518464,-057.11298911,SDTZ
1,-13.73482694,-051.34563614,SSPC
1,-12.85214827,-052.02498673,SWSU
1,-21.58142870,-049.87306385,SIJV
1,-10.86583477,-054.91815061,SWIB
1,-20.72904893,-053.68724824,SIIK
1,-03.65324608,-045.45426229,SNDF
1,-16.89684612,-055.90979172,SISL
1,-23.04332839,-054.74705844,SNNQ
1,-18.02173622,-056.73453996,SIDS
1,-22.48226700,-048.53129200,SDLU
1,-17.87925840,-056.38954951,SJBR
1,-06.82422358,-045.41638761,SITW
1,-09.76882568,-058.06411840,SWSZ
1,-23.34511036,-053.50197163,SJSL
1,-14.00512245,-055.94560050,SJNM
1,-13.72787478,-058.89289565,SWXP
1,-15.41864993,-058.40920171,SWTA
1,-16.58070141,-052.14789785,SWFT
1,-20.84508332,-050.08092651,SDDJ
1,-20.34932450,-052.32811351,SSYR
1,-20.26701979,-055.73138407,SSIG
1,-15.73223830,-057.47199697,SWRY
1,-18.58393789,-048.87276630,SNGP
1,-15.37252800,-057.68510000,SWSM
1,-18.21117211,-055.46600237,SSDV
1,-31.92698452,-052.46527472,SSMH
1,-13.77514840,-049.95082096,SSCB
1,-22.01018509,-049.41385664,SDZA
1,-21.51133241,-056.42942472,SINP
1,-04.64893885,-047.23422981,SJAL
1,-22.28959210,-052.26014348,SDFM
1,-23.50076536,-051.30553694,SSWM
1,-19.71911748,-051.95350197,SSSW
1,-20.73190217,-050.97099540,SDXO
1,-14.20231807,-060.28685583,SWTK
1,-15.82164788,-058.55451104,SIQW
1,-17.14050228,-056.60060842,SIJM
1,-20.84395600,-050.79435800,SDAJ
1,-08.87117218,-050.48208005,SSCU
1,-08.72403961,-050.45928112,SDVJ
1,-22.96937076,-054.07714973,SSWO
1,-16.00181100,-043.74627500,SNJV
1,-06.51916540,-048.26812481,SNVQ
1,-15.93713600,-048.65105300,SWCD
1,-16.93709668,-054.90782228,SWRS
1,-21.40945916,-052.03513344,SSSO
1,-20.75804415,-055.04956096,SSUQ
1,-21.19461490,-057.04205897,SSIP
1,-19.38371624,-052.31268826,SSJU
1,-14.13657687,-057.36986150,SIWC
1,-17.34289820,-053.19563698,SWRT
1,-19.00321070,-050.95456841,SJSM
1,-22.95451576,-054.11252611,SSXV
1,-15.38103867,-051.03622426,SWZR
1,-08.23255932,-037.76100398,SINV
1,-15.25732743,-056.48285964,SWEZ
1,-15.43502931,-051.60319076,SWGW
1,-22.89437604,-054.11712677,SSRO
1,-14.54556456,-050.46275538,SSKQ
1,-20.94593351,-053.44084571,SWQS
1,-07.03118600,-050.09205600,SNAC
1,-20.31711501,-052.73561269,SSSR
1,-13.99618880,-049.76235257,SJSR
1,-19.75155271,-050.12921477,SSXZ
1,-14.38560043,-051.38404716,SWSV
1,-22.37148909,-043.25129127,SJTQ
1,-18.31036589,-057.50755680,SIKP
1,-20.50553412,-052.37149221,SNVK
1,-28.05259817,-051.96438045,SIYR
1,-13.67784041,-055.53239795,SSDA
1,-18.47143027,-057.05697891,SSTG
1,-16.67192523,-054.26912084,SNWK
1,-10.33723944,-050.94032067,SJYW
1,-21.88327934,-047.77973537,SDST
1,-21.57461782,-049.30359402,SNZL
1,-18.23108019,-051.20662849,SDTQ
1,-21.49500869,-052.38617663,SIOT
1,-22.28122839,-055.65405717,SSVG
1,-22.18582192,-050.86736462,SDRC
1,-20.13650938,-056.37508843,SJRP
1,-23.28290526,-054.84223355,SDVN
1,-00.09301725,-049.58437373,SISO
1,-20.33400138,-056.70047799,SSEI
1,-22.24487559,-048.26160283,SDAN
1,-12.80370335,-046.10009719,SJFX
1,-03.89928244,-048.88552163,SNIL
1,-21.40447602,-053.31177112,SNUX
1,-17.08536794,-045.45123210,SNFD
1,-22.07166613,-056.70284766,SDFE
1,-15.62908172,-051.81307572,SWSD
1,-18.96919847,-050.79942189,SWNT
1,-15.30533844,-054.90077167,SWOZ
1,-16.72003100,-046.52696900,SNFA
1,-21.27861700,-051.28854200,SDAS
1,-18.24665789,-057.55644021,SITN
1,-22.22856789,-046.97687687,SDCT
1,-17.49082885,-055.23304264,SWBX
1,-19.20105968,-057.01381661,SSSH
1,-17.55587800,-046.98031400,SNSR
1,-23.86365529,-048.24489328,SNZG
1,-16.27333767,-057.86556475,SIGM
1,-21.07436105,-055.13388410,SJSD
1,-22.02305935,-057.36686603,SWOC
1,-17.86945476,-056.19671036,SJEU
1,-14.06014806,-059.86731327,SNNO
1,-17.68539924,-053.59449158,SDCJ
1,-10.16158465,-053.70263606,SIUF
1,-20.57155372,-050.23033934,SNQP
1,-21.18222031,-054.29327820,SSFF
1,-17.49629534,-051.59723462,SWQC
1,-17.65186019,-056.88703110,SJEV
1,-18.43644873,-050.25527073,SJNV
1,-15.21907500,-060.21913900,SWSF
1,-22.91803272,-051.35413094,SDLV
1,-13.91678357,-050.01459578,SWIE
1,-23.47792266,-049.54572852,SDFN
1,-21.75537093,-048.58973904,SDNL
1,-07.48960622,-046.14723628,SITJ
1,-13.10439507,-056.95387115,SDNG
1,-19.40492269,-055.86643847,SITY
1,-22.00666927,-051.81285389,SDSO
1,-19.57216988,-056.10107106,SJBT
1,-20.21665552,-049.07021527,SDKQ
1,-22.79936713,-049.34308450,SSZT
1,-23.85122487,-055.43548807,SIXQ
1,-19.26148116,-052.89812953,SSZG
1,-14.27472951,-049.65334569,SWBO
1,-14.54719496,-050.65733024,SWZJ
1,-20.55498163,-049.29121115,SING
1,-12.29474200,-056.53326352,SWSA
1,-20.74992777,-047.93281497,SDSJ
1,-18.05458752,-050.39050589,SWHS
1,-20.32916371,-055.10349314,SDTW
1,-18.42991884,-046.05531467,SNYL
1,-15.96818779,-059.89176925,SDDC
1,-15.96818332,-059.89174732,SWXW
1,-13.99390300,-060.07511339,SNVW
1,-15.79340405,-059.63616697,SWXS
1,-21.49988876,-055.26362179,SIDD
1,-14.06505842,-060.01010540,SNWI
1,-22.19777883,-051.97625298,SDNE
1,-21.48773198,-056.48917043,SJVR
1,-19.01383263,-050.43231587,SIEX
1,-20.83360300,-051.01178300,SDJQ
1,-17.51368747,-054.82770936,SWIJ
1,-15.01107944,-059.25561405,SWIG
1,-14.56107061,-055.82442728,SIWG
1,-20.10253283,-057.34696585,SSDF
1,-20.57414068,-054.71970536,SIEF
1,-20.54551975,-051.35822871,SDTX
1,-21.74439979,-049.17005122,SWDG
1,-16.99944116,-050.74559365,SIPR
1,-13.73866400,-058.88724560,SIAF
1,-20.94767071,-056.49878649,SNSY
1,-14.58178653,-050.70649985,SNJG
1,-11.03901206,-052.33399260,SJHQ
1,-23.78524688,-048.34393402,SDYB
1,-19.51119317,-052.60613123,SJSJ
1,-18.87412941,-056.79147480,SJON
1,-18.39456100,-048.86243100,SNFI
1,-17.45652185,-055.56141340,SISJ
1,-15.06720861,-059.15439265,SJAA
1,-21.42350000,-046.76008300,SDOB
1,-13.38308722,-050.42357803,SJWV
1,-17.71749438,-057.00458224,SIFW
1,-15.70137971,-059.24390214,SWTW
1,-20.93624823,-050.95775257,SNWB
1,-22.30576450,-049.46407770,SDKC
1,-21.09848734,-047.75241575,SDJN
1,-19.86755712,-050.65730813,SSKX
1,-10.23013336,-058.49768148,SWJF
1,03.05526946,-060.48774432,SWSK
1,-23.91982800,-048.82536900,SDZM
1,-22.30118117,-054.94172596,SJII
1,-15.40923139,-053.34392924,SIEN
1,-23.56526008,-053.80098087,SJSU
1,-16.11993049,-052.95516969,SJCM
1,-20.35973121,-051.25425744,SNSX
1,-13.91265941,-059.98638787,SSMZ
1,-20.31846589,-051.78835695,SIUV
1,-22.96316952,-053.54592392,SNWH
1,-15.97059627,-046.71394015,SIMF
1,-12.61025912,-046.24715407,SJOY
1,-15.96991521,-046.71612314,SWWE
1,-18.10003834,-057.15530920,SIOR
1,-21.86944202,-050.12165285,SNTA
1,-22.08437973,-053.52253929,SSMC
1,-19.02682096,-055.92825078,SSLB
1,-14.97193295,-051.33918973,SWJK
1,-20.15944950,-049.93545447,SDIZ
1,-20.86099385,-052.17823612,SSFP
1,-13.61596758,-058.57070509,SJVZ
1,-22.95655221,-054.84490570,SDRY
1,-15.13786403,-051.25803183,SWJO
