35.4403,-83.240678,DEBKE
32.021581,-94.193619,DEBKY
42.664369,-99.819006,DEBLE
-3.425,50,DEBNO
46.943165,-71.180336,DEBNU
27.354444,46.311944,DEBOL
11.136666,-60.648335,DEBOP
20.203889,-80.949722,DEBOR
-34.193333,151.176944,DEBOS
65.545336,-167.918542,DEBOT
42.735639,-88.846922,DEBOW
33.822772,-103.467564,DEBRA
-30.620001,118.773333,DEBRA
13.5285,100.717833,DEBRA
48.110714,-114.323511,DEBRE
55.133611,61.715278,DEBRI
21.237817,-158.034883,DEBRY
39.344364,-96.590969,DEBSE
28.735278,48.490278,DEBTI
30.954325,-84.935953,DEBTS
31.448294,66.580853,DEBUG
44.642222,-77.755,DEBUM
30.118747,-94.276594,DEBUQ
40.907975,-73.417814,DEBYE
33.922144,-88.804856,DEBYY
38.087197,-80.255014,DEBZZ
39.233638,9.066225,DEC01
39.413886,8.957365,DEC02
39.430099,8.952163,DEC03
39.372946,8.967786,DEC05
39.84485,-88.836178,DEC05
39.136143,9.032238,DEC06
39.495413,8.934277,DEC07
39.304506,9.106297,DEC08
39.514402,8.835952,DEC10
39.564398,-88.820954,DEC10
39.674156,8.679772,DEC11
39.560249,8.92493,DEC12
39.3559,8.993751,DEC13
39.168809,9.023374,DEC14
39.137143,8.893064,DEC15
39.145111,9.126425,DEC16
39.675008,8.884918,DEC18
39.218472,8.917172,DEC19
39.184448,9.014536,DEC21
39.756633,8.862397,DEC23
38.980541,8.956328,DEC24
38.952365,9.052223,DEC26
38.866667,9,DEC27
39.552786,8.832407,DEC28
39.57705,8.911873,DEC29
39.325589,8.980711,DEC30
39.358325,8.996992,DEC31
39.620929,8.731912,DEC32
39.217805,9.010062,DEC34
39.323956,8.981156,DEC35
39.345731,9.011153,DEC39
39.301161,9.10315,DEC40
39.609704,8.902896,DEC41
39.74822,8.8204,DEC42
40.106667,8.915,DEC44
39.40024,9.000817,DEC45
39.544396,8.920841,DEC47
39.01226,9.216442,DEC51
39.001086,9.23497,DEC55
39.041789,9.196467,DEC56
38.993918,9.165632,DEC58
39.602068,8.867356,DEC61
38.947159,8.955564,DEC66
39.299461,8.987835,DEC67
39.299171,8.985997,DEC68
39.103477,9.041095,DEC71
38.964044,8.94662,DEC81
39.912625,-88.6919,DEC83
39.058117,9.272106,DEC84
39.346603,9.01225,DEC85
39.250005,8.99824,DEC86
39.220659,8.906295,DEC90
39.01202,8.829658,DEC91
39.104609,8.883437,DEC92
38.979917,8.817907,DEC93
39.42055,9.005332,DEC96
39.142971,8.866031,DEC97
39.199725,9.014986,DEC98
39.394348,8.957377,DEC99
39.826531,-88.874665,DEC99
41.839958,-79.378964,DECAB
43.408744,-73.630333,DECAC
38.021025,-97.608733,DECAD
37.237625,-79.253117,DECAF
41.850194,-88.754853,DECAK
43.382392,-89.33025,DECAL
31.941247,-105.665303,DECAN
33.589508,-96.062925,DECAP
42.053919,-72.744328,DECAR
33.823592,-115.456611,DECAS
35.532708,-84.781303,DECAT
36.299433,-87.605817,DECAV
36.076411,-114.997739,DECAY
35.124458,-81.756656,DECCA
42.392283,-72.398136,DECCO
70.008033,-148.62675,DECED
39.311489,-85.765789,DECEE
33.469486,-84.931006,DECEG
43.711072,-87.756211,DECEK
36.577933,-102.937522,DECEL
-16.768056,112.2025,DECEM
25.205,121.018333,DECEM
43.364311,-72.217222,DECEN
44.701133,-116.064258,DECEP
42.788281,-88.437283,DECER
38.436514,-77.404153,DECES
45.805719,-89.617292,DECET
43.345061,-110.865067,DECEV
42.279292,-96.530378,DECGA
41.936236,-96.266158,DECKA
30.521986,-88.103861,DECKE
34.872811,-97.281089,DECKK
40.651964,-74.045028,DECKR
40.996539,-98.666,DECKY
39.363611,8.974167,DECNB
40.64465,-98.370019,DECNE
33.816117,-95.295733,DECOD
35.371803,-77.107014,DECOI
34.015064,-117.770297,DECOR
37.606036,-122.048747,DECOT
41.739675,-77.983169,DECOY
39.702772,-87.554103,DECPA
70.240811,-147.967203,DECPE
41.148992,-73.060208,DECPY
32.793125,-97.052697,DECRA
40.179822,-79.925261,DECSA
33.155842,-111.971181,DECTU
38.340831,-104.506631,DED22
17.208333,-89.153333,DEDAL
38.294903,-97.502489,DEDAY
47.821428,-122.069183,DEDBE
30.648494,-81.717514,DEDDA
39.593014,-84.272244,DEDDE
43.681908,-71.156286,DEDEC
37.3771,-89.792836,DEDEE
22.191,39.627997,DEDEX
49.456944,-96.513889,DEDGO
42.195639,-70.949175,DEDHM
39.397222,29.268611,DEDIM
41.325,45.215,DEDIN
56.666667,101.1,DEDIR
48.630589,20.725461,DEDIS
63.258333,20.450556,DEDIT
1.680535,26.486516,DEDIX
36.814572,-112.624675,DEDKE
43.690278,-78.718333,DEDKI
36.938889,50.012222,DEDLA
39.236464,-76.886386,DEDLE
22.708889,37.621944,DEDLI
39.754444,-72.275,DEDME
42.515572,-109.589981,DEDNE
34.700689,-86.952278,DEDOC
54.035,29.303333,DEDOK
51.387778,20.36,DEDOL
42.116667,10.433333,DEDOM
41.715278,45.246667,DEDON
-12.960333,-39.003,DEDOR
44.810161,22.934425,DEDOR
37.854167,15.581111,DEDRA
42.958517,-100.780703,DEDSE
18.969722,56.011389,DEDSO
35.966389,13.208611,DEDUK
61.616667,131.15,DEDUL
55.833333,37.071667,DEDUM
51.637222,116.300556,DEDUN
40.01625,-84.017733,DEDVE
59.302378,-139.486008,DEDYA
38.304183,-104.504081,DEDYI
45.243856,-69.374172,DEEBA
41.690967,-84.442522,DEEBE
39.368789,-90.552714,DEECE
41.646611,-73.540483,DEEDE
25.977864,-81.233222,DEEDS
18.69525,-66.022642,DEEDY
32.505389,-94.109592,DEEEH
25.580781,-80.399125,DEEEP
58.902222,-135,DEEJA
46.842206,-96.511222,DEEJY
21.714167,-159.109444,DEEKE
40.210658,-85.968161,DEEKS
43.584506,-94.906525,DEELE
47.548122,-111.267356,DEELM
36.742094,-76.395511,DEEMS
-34.106667,151.201667,DEENA
32.022555,34.639948,DEENA
36.075794,-77.497617,DEENE
-21.585833,131.215,DEENO
30.516666,-67.466667,DEENO
34.007433,-94.297942,DEENS
37.295803,-87.492764,DEEPE
41.114989,-70.836069,DEEPO
31.724964,-106.647764,DEEPR
42.199133,-87.603903,DEERE
34.580967,-111.897453,DEERS
-37.808333,144.743333,DEERS
40.65605,-73.286314,DEERY
35.033794,-89.972633,DEEWY
41.114444,-73.777778,DEEZZ
43.606731,-116.571711,DEF28
42.139347,-80.0663,DEFJO
43.634111,-116.624422,DEFKI
40.837522,-79.703781,DEFLU
39.328356,-77.469706,DEFND
41.043697,-81.045817,DEFOE
25.779167,120.565278,DEFOE
43.244378,-89.352958,DEFOR
35.086219,-80.955469,DEFOX
41.774603,-93.005431,DEFSA
39.017961,-84.4563,DEFTS
30.814242,-86.131414,DEFUN
39.906511,-83.71695,DEFWO
46.364931,-94.204358,DEFYA
48.705683,13.931494,DEGAB
46.436111,8.618333,DEGAD
60.638833,17.956667,DEGAL
41.683514,-88.217447,DEGAN
6.491111,-4.485556,DEGAS
57.728056,12.340222,DEGAV
37.837503,-77.251172,DEGAY
35.314411,-108.006603,DEGCA
40.350786,-95.36895,DEGCE
41.214603,-75.601475,DEGDE
31.241389,31.176389,DEGDI
40.48455,-75.980628,DEGDY
68.108483,-145.595583,DEGEC
24.948889,39.119167,DEGEN
60.266389,25.209167,DEGER
61.895,34.084167,DEGER
47.4125,9.201944,DEGES
46.493544,21.267242,DEGET
58.371667,44.303333,DEGET
47.743889,-3.156667,DEGEX
42.232117,-71.202136,DEGEY
40.956786,-115.950481,DEGHU
48.601389,12.706111,DEGIN
45.839578,111.184933,DEGIR
64.783056,-171.47,DEGIR
46.26,-3.354444,DEGIS
57.016667,124.083333,DEGIT
25.045279,47.479722,DEGLA
33.268083,-117.117147,DEGLE
48.25125,-78.228389,DEGMO
33.773133,-117.183106,DEGNE
22.996103,48.998194,DEGNO
43.780556,2.852222,DEGOL
51.164167,7.673889,DEGOM
62.55,117.25,DEGON
57.833333,108.716667,DEGOR
54.189167,-6.906389,DEGOS
45.352975,-91.061592,DEGOY
43.523333,-79.449167,DEGRO
54.646667,9.469444,DEGUL
46.465833,13.699167,DEGUM
33.418611,-15.658333,DEGUN
39.414389,-94.693347,DEGUY
49.915,-94.918222,DEGVA
37.772806,-89.899664,DEGVY
47.184075,-88.389783,DEGXI
35.748925,-88.171489,DEGYE
33.686794,-117.121989,DEHAM
34.316736,-84.071692,DEHAN
46.637406,-92.223211,DEHBU
41.567553,-102.262503,DEHLI
34.390261,-110.012539,DEHOG
40.874519,-81.636014,DEHYY
40.019519,-102.180631,DEIGN
33.646769,-84.308194,DEJAA
-20.769667,-44.0875,DEJAN
-28.841389,150.895556,DEJAY
33.779542,-117.497689,DEJAY
51.947336,-177.253256,DEJJE
40.839564,-79.032025,DEJPI
45.316628,-67.747433,DEJZU
40.959103,-72.2449,DEKAB
48.94979,33.364974,DEKAD
25.850561,-79.631358,DEKAL
44.906261,23.439703,DEKAM
53.387222,88.931111,DEKAN
52.431111,-4.3725,DEKAP
12.813889,-0.008056,DEKAS
12.665583,-7.74525,DEKAT
38.549725,-79.296967,DEKAY
32.844769,-103.010886,DEKEC
52.302778,10.298056,DEKEL
66.55,67.966667,DEKEM
42.945753,-89.350364,DEKEY
70.666667,149.516667,DEKID
59.164444,4.666667,DEKIG
22,12.468333,DEKIL
61.178889,83.1725,DEKIS
46.384708,26.421372,DEKIT
18.227233,-66.651756,DEKKA
31.366408,-85.517611,DEKKE
32.394439,-90.121864,DEKLE
15.373889,47.764722,DEKMA
88.866944,-141,DEKMO
43.764833,-79.299,DEKNI
28.526389,47.851667,DEKOB
48.283333,2.1,DEKOD
5.216667,-31.631667,DEKON
61.0675,27.278333,DEKOP
49.007222,-5.933056,DEKOR
64.856944,25.618056,DEKOT
50.897353,14.216386,DEKOV
42.288422,-72.916353,DEKOW
51.27166,21.11,DEKOX
40.445956,-104.132792,DEKTE
-9.566675,25.966686,DEKUK
4.618333,29.65,DEKUM
21.952222,-154.5975,DEKUM
52.55,39.266667,DEKUN
42.379722,51.875278,DEKUR
38.015278,-10,DEKUS
53.116111,17.035278,DEKUT
66.592336,-160.008956,DEKYA
38.877167,-95.738244,DELAC
-31.861289,116.38135,DELAK
-52.996728,-70.558022,DELAK
65.849722,-169.486944,DELAK
14.666806,29.112128,DELAM
54.933611,155.235278,DELAM
60.246944,20.547222,DELAP
36.903889,-95.6927,DELAT
39.117461,-81.547017,DELAW
8.336667,-26.051667,DELAX
-26.066167,-49.0045,DELAY
41.408967,-93.884625,DELAY
33.22945,-87.560756,DELBE
51.876667,-1.273056,DELBO
52.087778,-113.488333,DELBR
32.727778,48.906389,DELBU
41.231478,-72.010911,DELCI
39.356269,-87.910989,DELCO
35.716389,74.7825,DELDA
44.8026,-96.925625,DELDE
26.534375,-81.793319,DELDO
34.508322,-88.680475,DELEE
8.451978,7.225933,DELEK
40.965,40.890278,DELEL
52.265556,107.605278,DELEM
51.950001,106.228333,DELEN
57.598611,65.053611,DELEN
36.80695,-104.125683,DELEO
60.083333,133.716667,DELEP
40.185,14.149167,DELER
64.473611,23.513333,DELES
36.618644,-78.841381,DELET
43.043389,-87.874528,DELEY
43.238383,-86.317231,DELFA
33.890314,-86.90865,DELFI
-0.356944,-87.360833,DELFN
32.692708,-87.865139,DELFO
44.399008,-68.927522,DELGE
48.035831,-88.776833,DELGI
36.109831,-87.418833,DELHA
41.933333,-87.786111,DELHI
28.556167,77.13375,DELHI
39.675883,-78.039761,DELIA
38.621667,16.64,DELIK
66.650278,45.423889,DELIL
43.131111,25.165556,DELIN
26.543675,-110.716492,DELIN
53.080556,17.113611,DELIR
58.333333,34.981111,DELIR
1.079167,-75.350833,DELIS
15.273611,12.142778,DELIS
23.567222,-6.923333,DELIX
37.151056,-77.895103,DELJE
18.667281,-81.751858,DELKA
39.164117,-112.580972,DELKE
45.575928,-73.424145,DELKI
34.334647,-78.155425,DELKO
30.294389,-93.483,DELKY
33.068747,-111.371536,DELLA
40.723261,-74.281286,DELLI
32.851914,-80.001847,DELLL
40.071731,-86.392492,DELLS
32.367231,-112.061053,DELLY
38.137172,-90.912258,DELMA
-17.072411,-65.760125,DELMA
28.511389,34.536667,DELMA
33.321753,43.224331,DELMI
47.257778,7.16,DELMO
32.749478,-97.169522,DELMO
30.08,41.274167,DELNI
35.716047,-119.214092,DELNO
59.616667,40.266667,DELOD
44.328888,-3.9875,DELOG
43.040001,134.683333,DELOK
55.428889,124.304167,DELOK
48.136515,38.422565,DELOL
50.314722,4.089722,DELOM
53.35,28.65,DELON
40.304208,-92.541969,DELOO
6.505,11.308056,DELOR
10.738767,123.259553,DELOR
13.241667,3.551667,DELOT
42.460239,-83.0676,DELOW
38.692994,-112.124792,DELPE
17.606667,-69.804167,DELPO
36.9375,-73.504444,DELPP
47.775002,-52.754166,DELPU
39.965475,-76.625344,DELRO
-32.06,116.075,DELRU
43.374219,-111.027703,DELRY
33.440778,-111.957881,DELSE
51.29,4.235,DELTA
44.480835,18.453501,DELTA
4.991944,-74.565278,DELTA
29.911114,30.817292,DELTA
22.667267,78.131997,DELTA
27.870561,130.51445,DELTA
16,105.75,DELTA
17.343056,100.934944,DELTA
36.765844,35.426328,DELTA
29.959389,-89.355722,DELTE
37.323006,-105.540542,DELTS
70.416667,58.833333,DELUB
56.886667,43.363333,DELUD
48.387667,36.356667,DELUK
43.124333,-79.707,DELVA
29.134214,-95.258433,DELVE
16.451389,-82.189722,DELVI
38.098178,-96.205764,DELYE
44.231928,-93.221203,DELZY
50.541111,9.955833,DEMAB
70.726944,133,DEMAD
35.516389,21.1575,DEMAG
57.641667,32.461667,DEMAL
52.441667,51.871667,DEMAN
5.65026,-11.016468,DEMAR
42.791667,71.335,DEMAS
48.45,135.183333,DEMAT
38.372221,13.470277,DEMAV
41.675147,-70.503083,DEMBE
35.289333,-113.911611,DEMDY
49.539773,31.611879,DEMER
43.091844,-96.412833,DEMES
55.478333,160.601944,DEMET
34.972764,-120.541617,DEMFA
42.784033,-75.374869,DEMFO
12.049444,48.511111,DEMGO
39.508611,-72.471389,DEMGY
34.390283,-79.448806,DEMIC
16.451667,-15.485278,DEMIL
57.226667,46.733333,DEMIL
50.001667,21.511111,DEMIN
54.836389,9.852778,DEMIR
37.655033,127.6326,DEMIS
-7.236333,-59.657333,DEMIT
22.828056,56.385556,DEMKI
44.914333,-79.764333,DEMKO
48.778456,-97.736433,DEMKY
36.382283,-97.9868,DEMLA
45.365278,-73.9725,DEMLO
40.228225,-79.813206,DEMME
15.271667,49.108334,DEMNA
13.5425,-12.717778,DEMOL
-15.393333,-36.914167,DEMON
8.556897,78.943897,DEMON
48.174722,20.056944,DEMOP
59.96125,15.245417,DEMOR
41.925705,-9.361998,DEMOS
62.592778,21.773889,DEMOT
18.530278,16,DEMOX
39.18375,-76.477389,DEMOY
32.111306,135.292278,DEMPA
34.054858,-117.728425,DEMPE
30.297778,48.723889,DEMPO
46.366165,-63.9095,DEMRI
18.406167,120.060667,DEMSA
37.687831,-85.478169,DEMSE
27.699722,36.570278,DEMSU
31.92425,-85.264206,DEMSY
24.521578,-81.882033,DEMTE
41.912919,-102.617075,DEMTY
49.963056,5.978611,DEMUL
46.034833,24.618531,DEMUN
-3.564167,-65.853167,DEMUR
54.08,15.007778,DEMUR
36.525356,-77.700917,DEMVE
39.7503,-104.6862,DEN09
39.8779,-104.445,DEN10
39.704185,-104.361103,DEN15
40.175422,-104.479071,DEN23
39.7211,-104.6597,DEN86
38.178572,-90.07455,DENAA
52.082386,3.890797,DENAG
45.002281,26.435692,DENAK
43.508889,11.877222,DENAL
41.159622,-86.739264,DENAM
66.183056,12.635556,DENAN
67.45,136.483333,DENAP
11.882778,17.575833,DENAT
46.333133,-85.515753,DENBE
37.219403,-76.173322,DENBY
53.520278,-1.961111,DENBY
37.191206,-101.765119,DENCA
40.521614,-103.2263,DENCO
24.708333,60.914167,DENDA
-15.287333,-39.522,DENDE
15.481278,34.277417,DENDI
-10.246833,-36.4295,DENDO
50.503611,-52.068611,DENDU
-5.197069,107.606589,DENDY
37.783217,127.6795,DENDY
-3.604021,28.638239,DENEB
47.269581,11.086914,DENED
65.866667,149.833333,DENEK
48.365278,7.884167,DENEL
53.142778,9.418889,DENEN
37.503203,-97.259578,DENEY
50.181332,-66.424004,DENEZ
43.473361,-81.972833,DENGA
17.824278,-65.851472,DENGE
60.2,119.65,DENID
37.686567,-82.069264,DENIE
51.9,54.8,DENIG
38.916969,-76.463458,DENII
35.334883,-78.839189,DENIL
31.766992,-102.185967,DENIM
50.37,3.43,DENIN
-27.556264,153.1348,DENIS
13.197778,-9.123056,DENIS
40.832222,28.021667,DENIZ
63.939381,-149.3836,DENKE
32.374572,45.855994,DENKI
22.618611,-160.187222,DENKL
52.816945,15.8325,DENKO
46.303053,-85.405008,DENKY
37.935572,-80.330378,DENLE
-10,50.47,DENLI
41.233272,-73.193869,DENNA
34.978519,-80.931806,DENNE
37.623011,-88.701083,DENNI
42.050081,-72.541461,DENNO
22.3634,-153.880583,DENNS
41.419167,-87.724722,DENNT
37.866708,-79.737153,DENNY
38.872778,16.518333,DENNY
-9.836,-48.6295,DENOB
31.051667,-9.589444,DENOB
43.069861,-85.303833,DENOC
56.733333,138.5,DENOD
57.431389,-1.754444,DENOG
61.3,63.5,DENOK
64.129167,-15.140556,DENOK
51.983333,8.672778,DENOL
50.879381,4.027703,DENOX
43.776667,-79.441,DENPI
40.718589,-114.273578,DENRE
61.238644,-165.747569,DENRO
29.180861,-100.621694,DENSE
-19.233333,-50.418,DENSE
60.643097,-147.041667,DENSN
41.675278,8.347778,DENTA
39.665783,-98.023614,DENTE
41.379247,-80.554017,DENTL
39.035461,-88.426339,DENTN
29.977444,-94.996836,DENTO
31.934269,-102.180431,DENTS
50.345665,-104.921165,DENTU
44.066275,29.443253,DENUB
67.55,154.083333,DENUD
64.352778,7.780833,DENUG
44.133333,38.483333,DENUR
55.066667,36,DENUS
51.236111,3.6575,DENUT
48.070369,15.880661,DENUX
38.812839,-76.65315,DENVE
33.634767,-100.34985,DENYY
32.779022,-117.045361,DEORO
44.331289,-88.130217,DEP04
24.540714,-81.716206,DEPAC
-9.3,15.25,DEPAN
60.416667,88.616667,DEPAR
52.813333,44.77,DEPAR
44.906667,145.956389,DEPAS
59.05,91.516667,DEPAS
50.093056,6.891667,DEPAX
39.359461,-101.350375,DEPAY
14.535,43.968611,DEPDA
46.981933,-120.316269,DEPDE
39.059839,-76.820856,DEPDY
36.1,-87.516667,DEPEC
58.383333,5.328889,DEPEK
31.991819,-86.756367,DEPEN
44.123333,2.164444,DEPES
44.678889,15.969444,DEPET
42.888267,-78.634581,DEPEW
59.191944,15.022472,DEPEX
33.285453,-89.62095,DEPGE
44.239834,-78.311333,DEPGO
32.5647,-110.496961,DEPHE
48.224231,11.096519,DEPIN
54.036389,66.401389,DEPIR
28.187912,-17.82247,DEPIS
59.163333,5.890278,DEPIT
34.709281,69.123811,DEPKI
43.205478,-90.532917,DEPLE
18.943333,-72.781667,DEPLO
54.050528,-123.51525,DEPMA
41.767428,-75.946228,DEPME
19.589722,39.0775,DEPNA
34.981469,-76.141836,DEPNE
50.7125,6.862222,DEPOK
61.568611,4.660556,DEPOL
47.317778,2.179167,DEPOM
67.023889,77.933611,DEPON
25.983633,-97.509039,DEPOO
59.213611,50.861389,DEPOR
13.48,14.990556,DEPOS
-19.304167,-43.819333,DEPOT
33.631789,-84.3082,DEPOT
37.461383,-78.389728,DEPOY
63.971819,-152.106314,DEPPA
29.824978,-94.740836,DEPPY
44.398525,-88.133472,DEPRE
40.910111,-89.204436,DEPRY
19.033333,-74.413333,DEPSI
33.920831,-88.005936,DEPST
42.240019,-72.490778,DEPTE
-17.774,-46.316,DEPTI
43.926998,-79.294502,DEPTU
43.184214,-116.064528,DEPTY
61.966667,112.55,DEPUG
50.766333,6.917167,DEPUK
45.925,5.49444,DEPUL
38.693547,-85.530467,DEPUT
45.719447,-87.153667,DEPXE
30.522764,-93.513047,DEQHU
45.878003,-108.790414,DEQMI
32.426403,-81.51855,DEQUE
41.414667,-70.581281,DERAC
53.415,30.82,DERAD
-21.364489,134.056586,DERAK
47.296389,5.465278,DERAK
28.414648,36.553364,DERAK
-23.423297,134.888514,DERAL
51.846944,19.280833,DERAM
68.65,111.283333,DERAN
56.678194,15.383806,DERAX
44.304906,-123.324833,DERAY
35.2559,-119.641447,DERBB
22.446389,39.86,DERBI
29.428333,61.283611,DERBO
40.996747,-81.436256,DERBY
30.517358,-86.627436,DERDE
38.540158,-90.888736,DERDF
20.312347,-155.326197,DEREC
59.633056,29.9175,DERED
39.253708,-75.454725,DEREE
44.451972,21.169111,DEREG
29.694122,-91.248347,DEREK
40.713889,32.193333,DEREL
46.35664,6.17625,DEREM
3.866111,12.715,DEREP
26.723173,-15.211055,DEREV
57.672778,20.210833,DEREX
34.887883,-97.969167,DERFF
47.926389,39.908333,DERIB
31.813558,-101.897617,DERIC
61.333333,90.033333,DERID
58.883333,142.816667,DERIG
68.951706,-149.721475,DERIK
37.734444,44.415,DERIL
38.879372,-79.790833,DERIN
37.979444,8.883611,DERIV
65.111667,7.761389,DERIX
29.795462,11.316006,DERJE
30.333334,10,DERKA
34.835933,-89.968444,DERKE
38.531667,65.106667,DERKI
28.449722,46.873333,DERKO
25.130556,55.561944,DERLA
69.333333,-100,DERLI
36.518044,-108.479878,DERMA
32.346667,-64.578333,DERME
41.871911,-117.176194,DERMT
35.481011,-97.506022,DERNE
43.537778,7.208333,DEROG
26.839777,-144.206028,DEROK
48.677611,2.115583,DEROL
15.451389,0.618611,DERON
46.215306,23.000944,DEROT
55.916667,-91.833333,DEROV
61.290556,26.173056,DEROX
43.273889,-123.974828,DEROY
35.895792,-96.7169,DERPE
31.856111,-77.466944,DERRA
42.552767,-85.114169,DERRE
39.049125,-95.318372,DERRI
30.788597,-96.406556,DERRS
33.913283,-96.143992,DERRY
-33.721411,148.042619,DERRY
49.053167,-123.0255,DERSI
43.361842,-115.133794,DERSO
34.043533,-80.413372,DERTE
35.812356,-108.670806,DERTY
57.466667,106.216667,DERUB
60.818611,152.397222,DERUD
44.709722,45.625278,DERUG
64.858889,71.025,DERUS
61.095556,96.453056,DERUT
42.929166,12.455277,DERUX
65.5605,-156.761433,DERVE
19.088164,-99.606194,DERVI
33.468033,-111.755492,DERVL
-34.979722,138.120833,DERWY
36.415556,30.811944,DERYA
44.270917,-105.52205,DERYK
39.463542,-104.612172,DERYL
45.830278,-2.959167,DESAB
37.873942,-76.652567,DESAC
3.475833,12.696389,DESAM
51.398483,11.932081,DESAN
51.64,12.042778,DESAR
55.613056,13.160556,DESAS
43.242047,-90.349725,DESAY
32.401381,-87.033814,DESBE
68.160131,-151.632631,DESCA
23.000372,-93.763297,DESCO
34.608831,-95.866267,DESDE
25.600833,54.708333,DESDI
42.523333,-82.256667,DESDN
27.414331,-97.601922,DESEA
30.988436,-83.195169,DESEE
0.805607,18.635755,DESEK
44.435541,32.657602,DESEL
38.152222,30.001944,DESEM
50.27,17.516944,DESEN
44.917222,75.516667,DESER
-24.845,134.77,DESET
-14.163,-34.052167,DESEX
42.848753,-89.029347,DESGE
32.850625,35.542466,DESHE
53.527222,-1.892778,DESIG
57.350556,88.166111,DESIK
58.765556,4.754722,DESIL
52.474531,9.414469,DESIM
63.826944,158.660833,DESIN
45.645833,9.125833,DESIP
20,8.789722,DESIR
-33.536628,-70.779506,DESIT
45.379167,-76.346667,DESKI
31.833114,-84.183381,DESKS
42.432989,-71.554,DESLO
29.466667,49.030556,DESLU
33.147333,-80.037728,DESNE
40.66,8.006667,DESOG
44.275,77.921667,DESOK
42.238639,18.632,DESOL
56.189153,10.954317,DESOM
56.894722,20.420278,DESON
39.060389,-94.940656,DESOT
66.349889,-158.913092,DESOY
32.856247,-96.869169,DESPE
34.448334,34.381668,DESPO
-2.046825,41.459706,DESRA
34.525539,69.412514,DESRT
36.328664,-120.233808,DESRT
30.394122,-86.5371,DESTN
52.91,-6.280556,DESUB
53.751158,3.864706,DESUL
51.836586,0.567196,DET02
51.836832,0.582207,DET03
51.351667,0.523056,DET04
51.322553,0.467703,DET05
51.271667,0.336667,DET10
51.363108,0.182394,DET16
51.24641,0.089826,DET19
51.377686,0.078519,DET20
51.67454,0.293155,DET25
51.219448,-0.146086,DET28
51.223,-0.17428,DET29
51.748572,0.231746,DET30
51.219009,-0.226675,DET31
51.300803,-0.253119,DET32
51.427972,-0.285553,DET34
51.195992,-0.355665,DET36
51.303814,0.46435,DET50
51.301353,-0.173406,DET92
43.806389,76.841389,DETAK
38.372861,-112.629636,DETAN
12.88325,8.807617,DETAR
40.435078,-120.602131,DETAY
54.2725,-114.436667,DETBA
39.522511,-85.3666,DETBE
35.908297,-106.448244,DETEC
39.403475,-94.616539,DETEE
14.651111,14.948333,DETEL
49.823611,9.541944,DETEV
63.208467,-142.378986,DETEY
44.392139,-72.172122,DETFI
47.603832,-52.734165,DETGA
22.226647,44.472775,DETGO
-47.517778,-65.07,DETIN
44.523056,47.335278,DETIR
-21.865556,166.278889,DETIS
38.922303,-83.323403,DETKE
28.097222,49.525,DETKO
-9.969444,13.957222,DETKU
39.913086,-89.598503,DETLE
65.116667,170.433333,DETMI
62.22975,16.974278,DETMO
64.834444,13.486667,DETMU
57.587611,11.069055,DETNA
54.916668,14.344167,DETNI
10.023056,-76.046667,DETOK
8.5,-42,DETOM
30.948419,-83.289408,DETOO
55.244722,5,DETOP
52.031944,21.616389,DETOR
41.758333,36.671111,DETOS
60.910544,10.524236,DETOT
50.265278,73.209722,DETOV
41,-15,DETOX
41.489667,-79.011186,DETPE
36.606586,-81.613742,DETPY
52.082939,-176.601097,DETRA
42.127439,-93.909167,DETRO
65.553056,11.583333,DETRU
46.8025,12.281111,DETSA
28.101347,-82.721375,DETSE
58.6,14.264361,DETSO
38.656181,-108.119281,DETTA
40.237983,-76.040675,DETTE
47.071389,4.647778,DETUN
48.939167,0.953056,DETUR
55.022806,12.999667,DETUS
-20.000596,14.307777,DETUX
